source,dealer_id,rounded_price,car_id,price,url
CodeweaversFinance,4368,0,27919849,4295,https://www.grcarter-motors.co.uk/used-cars/toyota-aygo-10-vvt-i-move-euro-5-5dr-V1929
CodeweaversFinance,4379,20000,19514832,23995,https://autozonecars.co.uk/all-cars/1954-mg-tf/
CodeweaversFinance,4379,30000,27941645,34995,https://autozonecars.co.uk/all-cars/mercedes-glc-class-glc-63-4matic-premium-5dr-9g-tronic/
CodeweaversFinance,4379,0,27984757,4995,https://autozonecars.co.uk/all-cars/kia-picanto-1-0-vr7-3dr/
CodeweaversFinance,4381,35000,18481630,37500,https://www.nrbatesandson.co.uk/vehicle/daimler-sovereign-used-in-sheffield-yorkshire-ed51f196-1f1a-4c98-8691-4d4fbb74480a
CodeweaversFinance,4386,95000,25186495,95990,https://www.dicklovett.co.uk/porsche/used-cars/2024-porsche-panamera-9
CodeweaversFinance,4386,115000,25816017,119990,https://www.dicklovett.co.uk/jaguar/used-cars/2016-jaguar-f-type-50-v8-project-7-auto-euro-6-2-door
CodeweaversFinance,4386,150000,26458034,154990,https://www.dicklovett.co.uk/ferrari/used-cars/2017-ferrari-gtc4lusso-v12-f1-dct-4wd-euro-6-2-door-4
CodeweaversFinance,4386,100000,26607385,104995,https://www.dicklovett.co.uk/porsche/used-cars/2024-porsche-cayenne-40t-v8-s-tiptronicswd-euro-6-5-door-10
CodeweaversFinance,4386,155000,26681199,159990,https://www.dicklovett.co.uk/ferrari/used-cars/2013-ferrari-458-spider-f1-dct-euro-5-2-door-2
CodeweaversFinance,4386,595000,26737271,599990,https://www.dicklovett.co.uk/aston-martin/used-cars/2018-aston-martin-vanquish-60-v12-zagato-speedster-t-troniii-euro-2-door
CodeweaversFinance,4386,3500000,26737312,3500000,https://www.dicklovett.co.uk/ferrari/used-cars/1967-ferrari-275
CodeweaversFinance,4386,395000,26784035,399990,https://www.dicklovett.co.uk/ferrari/used-cars/2014-ferrari-458-speciale-f1-dct-euro-5-2-door-2
CodeweaversFinance,4386,175000,26796981,177990,https://www.dicklovett.co.uk/specialist/used-cars/2011-mercedes-benz-sls-63-v8-amg-spds-dct-euro-5-2-door-2
CodeweaversFinance,4386,125000,26870123,129990,https://www.dicklovett.co.uk/ferrari/used-cars/2012-ferrari-458-italia-f1-dct-euro-5-2-door-6
CodeweaversFinance,4386,235000,26870133,239990,https://www.dicklovett.co.uk/aston-martin/used-cars/1999-aston-martin-virage
CodeweaversFinance,4386,160000,27197698,162990,https://www.dicklovett.co.uk/ferrari/used-cars/2023-ferrari-roma-v8-f1-dct-euro-6-2-door-13
CodeweaversFinance,4386,325000,27305281,328990,https://www.dicklovett.co.uk/aston-martin/used-cars/2016-aston-martin-vantage-60-v12-gt12-sportshift-euro-5-2-door
CodeweaversFinance,4386,275000,27305290,279990,https://www.dicklovett.co.uk/porsche/used-cars/2023-porsche-911-992-sport-classic-euro-6-2-door-1
CodeweaversFinance,4386,230000,27343575,234990,https://www.dicklovett.co.uk/specialist/used-cars/2009-alfa-romeo-8c-v8-competizione-auto-euro-4-2-door-1
CodeweaversFinance,4386,190000,27400749,194990,https://www.dicklovett.co.uk/aston-martin/used-cars/2024-aston-martin-dbx-40-v8-707-autowd-euro-6-5-door-10
CodeweaversFinance,4386,3795000,27400755,3799990,https://www.dicklovett.co.uk/ferrari/used-cars/2015-ferrari-laferrari
CodeweaversFinance,4386,195000,27415983,199990,https://www.dicklovett.co.uk/aston-martin/used-cars/2018-aston-martin-vantage-60-v12-s-euro-2-door
CodeweaversFinance,4386,300000,27484208,301990,https://www.dicklovett.co.uk/ferrari/used-cars/2021-ferrari-sf90-stradale-40t-v8-79kwh-f1-dctwd-euro-6-2-door-3
CodeweaversFinance,4386,170000,27570645,174990,https://www.dicklovett.co.uk/ferrari/used-cars/2024-ferrari-roma-v8-f1-dct-euro-6-2-door
CodeweaversFinance,4386,205000,27660923,209990,https://www.dicklovett.co.uk/ferrari/used-cars/2013-ferrari-458-spider-f1-dct-euro-5-2-door-3
CodeweaversFinance,4386,105000,27678820,109990,https://www.dicklovett.co.uk/porsche/used-cars/2025-porsche-cayenne-30t-v6-tiptronics-4wd-euro-6-5-door-9
CodeweaversFinance,4386,405000,27694058,409990,https://www.dicklovett.co.uk/ferrari/used-cars/2023-ferrari-purosangue-v12-f1-dct-4wd-euro-6-4-door
CodeweaversFinance,4386,225000,27694118,229990,https://www.dicklovett.co.uk/ferrari/used-cars/2018-ferrari-812-superfast-v12-f1-dct-euro-6-2-door-2
CodeweaversFinance,4386,385000,27732045,389990,https://www.dicklovett.co.uk/ferrari/used-cars/2022-ferrari-sf90-spider-40t-v8-79kwh-f1-dctwd-euro-6-2-door-2
CodeweaversFinance,4386,120000,27774951,124990,https://www.dicklovett.co.uk/porsche/used-cars/2024-porsche-911-93
CodeweaversFinance,4386,165000,27785911,169034,https://www.dicklovett.co.uk/porsche/used-cars/2025-porsche-911-t-hybrid-992-carrera-4-gts-pdk-4wd-euro-6-2-door-7
CodeweaversFinance,4386,305000,27798573,307490,https://www.dicklovett.co.uk/ferrari/used-cars/2019-ferrari-488-pista-v8-f1-dct-euro-6-2-door-14
CodeweaversFinance,4386,180000,27849832,184950,https://www.dicklovett.co.uk/porsche/used-cars/2023-porsche-911-40-992-gt3-pdk-euro-6-2-door-6
CodeweaversFinance,4386,310000,27959539,314990,https://www.dicklovett.co.uk/porsche/used-cars/2025-porsche-911-40-992-gt3-rs-pdk-euro-6-2-door
CodeweaversFinance,4386,315000,27973978,319990,https://www.dicklovett.co.uk/ferrari/used-cars/2021-ferrari-812-gts-v12-spider-f1-dct-euro-6-2-door-6
CodeweaversFinance,4386,670000,28029966,674990,https://www.dicklovett.co.uk/ferrari/used-cars/2011-ferrari-599-60-v12-gto-f1-euro-5-2-door
CodeweaversFinance,4386,975000,28091339,979990,https://www.dicklovett.co.uk/ferrari/used-cars/2017-ferrari-f12-tdf-v12-f1-dct-euro-5-2-door-1
CodeweaversFinance,4386,445000,28091376,449990,https://www.dicklovett.co.uk/aston-martin/used-cars/2019-aston-martin-vanquish
CodeweaversFinance,4386,265000,28117668,269950,https://www.dicklovett.co.uk/porsche/used-cars/2024-porsche-911-40-992-gt3-rs-pdk-euro-6-2-door-10
CodeweaversFinance,4404,20000,20120985,22500,https://www.goytrecarcompany.com/cars/ford/escort/silhouette/862343/
CodeweaversFinance,4412,20000,27700779,21000,https://www.clickcarsne.co.uk/details/used-car-in-stockton-on-tees/mercedes-benz/glcclass/2.1-glc220d-amg-line-premium-g-tronic-4matic-euro-6-ss-5dr/1433271/
CodeweaversFinance,4415,40000,22014059,40000,https://www.fsperformance.co.uk/used/cars/ford/focus/2-5-focus-rs-3dr-414
CodeweaversFinance,4415,0,25883065,4500,https://www.fsperformance.co.uk/used/cars/audi/cabriolet/1-8-final-edition-convertible-2dr-petrol-manual-218-g-km-125-bhp-535
CodeweaversFinance,4430,30000,28029720,30998,https://www.dicksonsofinverness.co.uk/#
CodeweaversFinance,4430,40000,28029722,42998,https://www.dicksonsofinverness.co.uk/#
CodeweaversFinance,4436,0,27883649,4750,https://www.bvrees.com/used/vauxhall/corsa/16t-vxr-3dr/cardigan/pembrokeshire/21589169
CodeweaversFinance,4449,5000,15305963,7995,https://www.robertscars.co.uk/used-vehicle-details/used-nissan-figaro-automatic-convertible-not-stated-automatic-petrol/id-61077924/
CodeweaversFinance,4449,55000,27617835,59995,https://www.robertscars.co.uk/used-vehicle-details/used-land-rover-defender-30-d250-hse-110-5dr-auto-115-estate-grey-automatic-diesel/id-74198316/
CodeweaversFinance,4450,10000,27625554,10495,https://www.autoecosse.com/used-subaru-forester-dundee-angus-6838548
CodeweaversFinance,4451,15000,27252826,16977,https://stargarage.co.uk/vehicle/jaguar-e-pace/
CodeweaversFinance,4455,0,24991232,4299,https://www.birchfieldmotorcompany.co.uk/cars/ford/fiesta/1.5-tdci-titanium/1436479/
CodeweaversFinance,4455,5000,26897150,6499,https://www.birchfieldmotorcompany.co.uk/cars/honda/civic/1.6-i-dtec-ex-plus/1436455/
CodeweaversFinance,4456,5000,27985613,8980,https://www.midwaycarsalesltd.co.uk/used-vauxhall-vivaro-adlington-cheshire-6929704
CodeweaversFinance,4458,15000,27275337,16995,https://www.steverowlandscarsales.co.uk/vans/ford/transit/2.0-300-ecoblue-limited/1398535/
CodeweaversFinance,4461,0,27195065,3995,https://www.castlecarsonline.com/used-ford-grand-c-max-muir-of-ord-inverness-shire-6733243
CodeweaversFinance,4461,20000,27477333,20995,https://www.castlecarsonline.com/used-nissan-navara-muir-of-ord-inverness-shire-6801094
CodeweaversFinance,4462,15000,18037859,18990,https://www.germanmotorsleeds.co.uk/used-bmw-m3-leeds-west-yorkshire-4539731
CodeweaversFinance,4462,0,23348840,4990,https://www.germanmotorsleeds.co.uk/used-bmw-3-series-leeds-west-yorkshire-3118256
CodeweaversFinance,4462,55000,25109060,57490,https://www.germanmotorsleeds.co.uk/used-porsche-cayenne-leeds-west-yorkshire-6208151
CodeweaversFinance,4480,0,24948441,1495,https://www.myfirstcar.uk.com/used-mini-hatch-cooper-farnborough-hampshire-6167476
CodeweaversFinance,4517,10000,21218546,13550,https://www.derekslackmotors.co.uk/used/skoda/superb/16-tdi-s-hatchback/middlesbrough/cleveland/20960173
CodeweaversFinance,4525,30000,28043489,34500,https://chequers-cars.co.uk/vehicle-details/used-porsche-macan-t-v6-gts-for-sale-chobham-u75438/
CodeweaversFinance,4525,15000,28103255,15000,https://chequers-cars.co.uk/vehicle-details/used-ford-s-max-t-ecoboost-zetec-for-sale-chobham-u75435/
CodeweaversFinance,4550,55000,25698257,59999,https://www.zoomautomotive.co.uk/used/hymer/fiat-ducato-grand-canyon/unspecified/weston-super-mare/somerset/232490
CodeweaversFinance,4550,35000,25698259,39999,https://www.zoomautomotive.co.uk/used/volkswagen/california/tech-se/weston-super-mare/somerset/232494
CodeweaversFinance,4550,25000,25698263,26999,https://www.zoomautomotive.co.uk/used/ford/ranger/20-ecoblue-wildtrak-auto-4wd-euro-6-ss-4dr/weston-super-mare/somerset/229264
CodeweaversFinance,4550,20000,25698264,21999,https://www.zoomautomotive.co.uk/used/volkswagen/transporter/20-tdi-t32-bluemotion-tech-highline-crew-van-dsg-fwd-swb-euro-6-ss-5dr/weston-super-mare/somerset/232487
CodeweaversFinance,4550,60000,27327454,64999,https://www.zoomautomotive.co.uk/used/auto-trail/f-line-f60/ford-transit/weston-super-mare/somerset/241565
CodeweaversFinance,4550,50000,27931451,51999,https://www.zoomautomotive.co.uk/used/ford/transit-campervan-speeds-edition/185bhp-automatic/weston-super-mare/somerset/246121
CodeweaversFinance,4563,25000,25671094,27475,https://www.ewens.co.uk/used-cars/honda-civic-2-0-h-i-mmd-elegance-ecvt-euro-6-s-s-5dr-rf73wjn
CodeweaversFinance,4569,10000,25551353,10489,https://www.arccarsne.co.uk/cars/jaguar/xkr/4.0-supercharged-2dr/1256546/
CodeweaversFinance,4569,0,26810721,2350,https://www.arccarsne.co.uk/cars/renault/espace/2.0-dci-dynamique-euro-4-5dr-snav/1304284/
CodeweaversFinance,4574,0,25853184,3475,https://www.carmatched.com/used-vehicle-details/used-renault-kadjar-15-dci-dynamique-nav-5dr-hatchback-black-manual-diesel/id-72377089/
CodeweaversFinance,4579,45000,27714250,46795,https://www.chariotsspecialistcars.com/vehicle-details/used-byd-seal-design-for-sale-in-kettering-northamptonshire-u4995/
CodeweaversFinance,4650,5000,18316577,5495,https://www.cheadlecarsales.co.uk/details/used-car-in-stockport/audi/a1/1.6-tdi-sport-euro-5-ss-3dr/850281/
CodeweaversFinance,4650,25000,18952638,25995,https://www.cheadlecarsales.co.uk/details/used-car-in-stockport/mercedes-benz/aclass/2.0-a35-amg-premium-7g-dct-4matic-euro-6-ss-5dr/850265/
CodeweaversFinance,4650,20000,19394122,23995,https://www.cheadlecarsales.co.uk/details/used-car-in-stockport/tesla/model3/dual-motor-performance-auto-4wde-4dr-performance-upgrade/850257/
CodeweaversFinance,4650,0,20354750,4495,https://www.cheadlecarsales.co.uk/details/used-car-in-stockport/mercedes-benz/cclass/2.1-c250-cdi-blueefficiency-elegance-auto-euro-5-4dr/880921/
CodeweaversFinance,4650,10000,21135310,13495,https://www.cheadlecarsales.co.uk/details/used-car-in-stockport/bmw/1series/2.0-118d-m-sport-auto-euro-6-ss-5dr/941511/
CodeweaversFinance,4650,15000,22120013,17995,https://www.cheadlecarsales.co.uk/details/used-car-in-stockport/landrover/rangeroversport/3.0-sd-v6-hse-auto-4wd-euro-5-ss-5dr/1006516/
CodeweaversFinance,4660,55000,26034822,59999,https://www.dnaautohausltd.co.uk/used/cars/bmw/m3/e30-2-5-23
CodeweaversFinance,4660,20000,27393795,24999,https://www.dnaautohausltd.co.uk/used/cars/bmw/5-series/4-9-m5-4dr-74
CodeweaversFinance,4660,70000,27423941,74999,https://www.dnaautohausltd.co.uk/used/cars/bmw/8-series/4-4-m8-competition-edition-auto-4wd-4dr-75
CodeweaversFinance,4660,5000,28089551,9499,https://www.dnaautohausltd.co.uk/used/cars/volkswagen/golf/1-6-golf-se-nav-tdi-bluemotion-technology-5dr-117
CodeweaversFinance,4660,25000,28102554,29499,https://www.dnaautohausltd.co.uk/used/cars/audi/a5/3-0-s5-sportback-tfsi-quattro-auto-4wd-5dr-119
CodeweaversFinance,4665,115000,26085220,117995,https://www.enkaeprestigemotors.co.uk/used-land-rover-range-rover-vogue-huddersfield-yorkshire-6263347
CodeweaversFinance,4665,5000,27799249,9995,https://www.enkaeprestigemotors.co.uk/used-ford-focus-huddersfield-yorkshire-6862632
CodeweaversFinance,4665,115000,26085220,117995,https://www.enkaeprestigemotors.co.uk/used-land-rover-range-rover-vogue-huddersfield-yorkshire-6263347
CodeweaversFinance,4665,5000,27799249,9995,https://www.enkaeprestigemotors.co.uk/used-ford-focus-huddersfield-yorkshire-6862632
CodeweaversFinance,4676,20000,26354607,22950,https://www.hartvehiclecontracts.co.uk/vans/landrover/defender110/2.5-td5-county/1322676/
CodeweaversFinance,4676,0,27529416,3750,https://www.hartvehiclecontracts.co.uk/vans/volkswagen/caddy/2.0-sdi-pd-c20/1419684/
CodeweaversFinance,4676,5000,27560770,6995,https://www.hartvehiclecontracts.co.uk/vans/vauxhall/combo/1.5-turbo-d-2000-sportive/1422209/
CodeweaversFinance,4676,15000,27650394,15450,https://www.hartvehiclecontracts.co.uk/cars/tesla/model3/standard-range-plus/1429278/
CodeweaversFinance,4676,25000,27954275,25000,https://www.hartvehiclecontracts.co.uk/cars/volkswagen/tiguan/2.0-tdi-r-line/1457180/
CodeweaversFinance,4676,185000,28086841,185000,https://www.hartvehiclecontracts.co.uk/cars/jaguar/xf/2.0-d-r-sport/1468867/
CodeweaversFinance,4676,35000,28086842,39995,https://www.hartvehiclecontracts.co.uk/vans/volkswagen/transporter/2.0-tdi-t30-bluemotion-tech-startline-camper-conversion-camper-king-st-tropez/1467736/
CodeweaversFinance,4759,25000,26953960,29995,https://www.vansforsaleltd.co.uk/details/used-car-in-bruntingthorpe/mercedes-benz/cclass/4.0-c63-v8-biturbo-amg-s-premium-spds-mct-euro-6-ss-2dr/1370592/
CodeweaversFinance,4799,50000,28071595,54995,https://www.apexperformancecars.co.uk/vehicle/ford-transit-custom-20-320-ecoblue-ms-rt-auto-awd-l1-h1-euro-6-ss-5dr-in-west-yorkshire-7c785311-f6da-4fa1-b5af-b2d900f4bf1e
CodeweaversFinance,4800,0,6336831,4995,https://www.thecarshopstrood.co.uk/vehicle-details/used-bmw-116i-m-116i-m-116i-m-sport-1-6-3dr-hatchback-manual-petrol-for-sale-u2685/
CodeweaversFinance,4800,10000,9428836,10995,https://www.thecarshopstrood.co.uk/vehicle-details/used-jaguar-xk-xk-coupe-coupe-4-2-automatic-petrol-for-sale-the-car-shop-ltd-u4923/
CodeweaversFinance,4800,30000,19219617,33995,https://www.thecarshopstrood.co.uk/vehicle-details/used-land-rover-defender-90-tdci-xs-for-sale-the-car-shop-ltd-u47849/
CodeweaversFinance,4802,995000,23415909,999995,https://www.s-s-c.co.uk/vehicle/mclaren-senna-in-huddersfield-west-yorkshire-b5623ce5-b537-4e06-8f65-b11c010c2f2c
CodeweaversFinance,4802,445000,24315823,449995,https://www.s-s-c.co.uk/vehicle/ferrari-812-gts-65-v12-spider-f1-dct-euro-6-ss-2dr-in-huddersfield-west-yorkshire-1f3a6e0f-e6b9-4e75-ab84-b16f000c27c7
CodeweaversFinance,4802,945000,24515898,949995,https://www.s-s-c.co.uk/vehicle/mclaren-senna-in-huddersfield-west-yorkshire-5b4e1d11-2e8a-4592-9f72-b1820096508a
CodeweaversFinance,4802,175000,24892018,179995,https://www.s-s-c.co.uk/vehicle/ferrari-458-45-spider-f1-dct-euro-5-2dr-in-huddersfield-west-yorkshire-f593fd94-954f-45f6-bb84-b1a500fb9103
CodeweaversFinance,4802,35000,25550594,36995,https://www.s-s-c.co.uk/vehicle/bmw-m3-40-iv8-dct-euro-5-2dr-in-huddersfield-west-yorkshire-31a387fa-dac3-4327-b85f-b1e600c824af
CodeweaversFinance,4802,415000,25681687,419995,https://www.s-s-c.co.uk/vehicle/ferrari-purosangue-65-v12-f1-dct-4wd-euro-6-ss-4dr-in-huddersfield-west-yorkshire-d1fe3a7e-4a94-4005-8e89-b1f100c698f9
CodeweaversFinance,4802,195000,26008621,199995,https://www.s-s-c.co.uk/vehicle/ferrari-488-39t-v8-gtb-f1-dct-euro-6-ss-2dr-in-huddersfield-west-yorkshire-9b152e4e-ccca-4f2d-95f9-b2100118c0e5
CodeweaversFinance,4802,405000,26081085,409995,https://www.s-s-c.co.uk/vehicle/ferrari-purosangue-65-v12-f1-dct-4wd-euro-6-ss-4dr-in-huddersfield-west-yorkshire-591c75a3-21e6-44a9-917d-b21700bbe9a5
CodeweaversFinance,4802,345000,26130780,349995,https://www.s-s-c.co.uk/vehicle/rolls-royce-cullinan-675-v12-black-badge-auto-4wd-euro-6-5dr-in-huddersfield-west-yorkshire-62ada0b3-a9ee-4162-a470-b21b00f031c9
CodeweaversFinance,4802,165000,27352456,165995,https://www.s-s-c.co.uk/vehicle/mercedes-sprinter-in-huddersfield-west-yorkshire-48a11a6c-c558-43a6-9836-b29a00f1adff
CodeweaversFinance,4802,240000,27414341,244995,https://www.s-s-c.co.uk/vehicle/rolls-royce-cullinan-675-v12-black-badge-auto-4wd-euro-6-5dr-in-huddersfield-west-yorkshire-b0f4acb0-2701-481b-97c8-b29f00d6ad6f
CodeweaversFinance,4802,230000,27626711,234995,https://www.s-s-c.co.uk/vehicle/ferrari-296-gtb-30t-v6-745kwh-f1-dct-euro-6-ss-2dr-in-huddersfield-west-yorkshire-98a20f0e-5a48-4a5f-9931-b2ad010ea983
CodeweaversFinance,4802,435000,27801929,439995,https://www.s-s-c.co.uk/vehicle/ferrari-purosangue-65-v12-f1-dct-4wd-euro-6-ss-4dr-in-huddersfield-west-yorkshire-f24c26bb-7dbb-4abb-b83f-b2be01358e22
CodeweaversFinance,4802,255000,27858939,259995,https://www.s-s-c.co.uk/vehicle/lamborghini-urus-40-v8-biturbo-performante-auto-4wd-euro-6-5dr-in-huddersfield-west-yorkshire-6c3e2222-bd48-4ef1-8f43-b2c400cb7219
CodeweaversFinance,4802,1595000,27886360,1599995,https://www.s-s-c.co.uk/vehicle/ferrari-812-65-competizione-v12-f1-dct-euro-6-ss-2dr-in-huddersfield-west-yorkshire-646bce9f-75f1-4460-a52f-b2c800b21c1c
CodeweaversFinance,4802,315000,27886362,319995,https://www.s-s-c.co.uk/vehicle/ferrari-458-45-spider-f1-dct-euro-5-2dr-in-huddersfield-west-yorkshire-22b08f99-7a63-4f7b-89fc-b2c800b0d2a4
CodeweaversFinance,4802,10000,27965164,13995,https://www.s-s-c.co.uk/vehicle/bmw-m135i-30-auto-euro-6-ss-5dr-in-huddersfield-west-yorkshire-2bf101f6-095e-4bc1-8904-b2cf009cc7c7
CodeweaversFinance,4802,200000,27980133,202995,https://www.s-s-c.co.uk/vehicle/ferrari-f8-tributo-39t-v8-f1-dct-euro-6-ss-2dr-in-huddersfield-west-yorkshire-3f20343a-312d-4885-86ad-b2d0009afa8f
CodeweaversFinance,4802,325000,28021569,329995,https://www.s-s-c.co.uk/vehicle/ferrari-sf90-stradale-40t-v8-79kwh-f1-dct-4wd-euro-6-ss-2dr-in-huddersfield-west-yorkshire-8d897dbb-35b0-4a08-acb7-b2d4010960a7
CodeweaversFinance,4802,135000,28035105,139995,https://www.s-s-c.co.uk/vehicle/porsche-911-37t-992-turbo-s-pdk-4wd-euro-6-ss-2dr-in-huddersfield-west-yorkshire-129e1b6d-2b4b-4e7f-ab97-b2d5015c9f78
CodeweaversFinance,4802,115000,28096480,117995,https://www.s-s-c.co.uk/vehicle/land-rover-range-rover-30-d350-mhev-autobiography-auto-4wd-euro-6-ss-5dr-lwb-in-huddersfield-west-yorkshire-0cbe8981-cf79-4721-a4a3-b2db00c67aaf
CodeweaversFinance,4805,5000,20922570,6995,https://www.celticcars.com/vehicle-details/used-mercedes-benz-sl-class-sl350-for-sale-u260/
CodeweaversFinance,4805,0,22915265,3695,https://www.celticcars.com/vehicle-details/used-mini-convertible-cooper-for-sale-u45509/
CodeweaversFinance,4805,20000,27638277,23994,https://www.celticcars.com/vehicle-details/used-ford-tourneo-custom-310-ecoblue-titanium-for-sale-u45648/
CodeweaversFinance,4825,0,26402548,2995,https://www.almondellmotorcompany.co.uk/used-vauxhall-corsa-broxburn-west-lothian-6526880
CodeweaversFinance,4831,10000,24494569,12995,https://www.davefoxcars.co.uk/used-morris-mini-stone-staffordshire-6042543
